#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  zeta  2323  3.136957825425777
CI  zeta  2324  3.1329153455422345
CI  zeta  2325  3.1288798085362894
CI  zeta  2326  3.1248511995089983
CI  zeta  2327  3.120829503599646
CI  zeta  2328  3.1168147059860045
CI  zeta  2329  3.112806791883899
CI  zeta  2330  3.108805746547033
CI  zeta  2331  3.1048115552671636
CI  zeta  2332  3.1008242033735773
CI  zeta  2333  3.0968436762336142
CI  zeta  2334  3.0928699592517965
CI  zeta  2335  3.0889030378703497
CI  zeta  2336  3.084942897568596
CI  zeta  2337  3.0809895238632996
CI  zeta  2338  3.0770429023081465
CI  zeta  2339  3.073103018493916
CI  zeta  2340  3.069169858048223
CI  zeta  2341  3.0652434066355156
CI  zeta  2342  3.061323649956988
CI  zeta  2343  3.057410573749972
CI  zeta  2344  3.053504163788807
CI  zeta  2345  3.049604405883883
CI  zeta  2346  3.045711285881813
CI  zeta  2347  3.041824789665349
CI  zeta  2348  3.037944903153117
CI  zeta  2349  3.034071612300143
CI  zeta  2350  3.0302049030966303
CI  zeta  2351  3.0263447615688346
CI  zeta  2352  3.022491173778624
CI  zeta  2353  3.0186441258230476
CI  zeta  2354  3.014803603834942
CI  zeta  2355  3.0109695939820638
CI  zeta  2356  3.00714208246752
CI  zeta  2357  3.0033210555295122
CI  zeta  2358  2.9995064994408116
CI  zeta  2359  2.995698400509802
CI  zeta  2360  2.9918967450788307
CI  zeta  2361  2.9881015195253338
CI  zeta  2362  2.9843127102613196
CI  zeta  2363  2.980530303732929
CI  zeta  2364  2.9767542864210483
CI  zeta  2365  2.9729846448402615
CI  zeta  2366  2.9692213655398976
CI  zeta  2367  2.9654644351029833
CI  zeta  2368  2.9617138401464196
CI  zeta  2369  2.9579695673211543
CI  zeta  2370  2.9542316033118334
CI  zeta  2371  2.9504999348368033
CI  zeta  2372  2.946774548647586
CI  zeta  2373  2.9430554315294892
CI  zeta  2374  2.9393425703012594
CI  zeta  2375  2.9356359518145574
CI  zeta  2376  2.9319355629542208
CI  zeta  2377  2.928241390638438
CI  zeta  2378  2.924553421818138
CI  zeta  2379  2.9208716434771667
CI  zeta  2380  2.917196042631934
CI  zeta  2381  2.913526606331768
CI  zeta  2382  2.9098633216586487
CI  zeta  2383  2.906206175726515
CI  zeta  2384  2.9025551556823075
CI  zeta  2385  2.8989102487048366
CI  zeta  2386  2.8952714420052192
CI  zeta  2387  2.8916387228267038
CI  zeta  2388  2.8880120784444956
CI  zeta  2389  2.8843914961656707
CI  zeta  2390  2.880776963329088
CI  zeta  2391  2.877168467305565
CI  zeta  2392  2.873565995497265
CI  zeta  2393  2.8699695353380497
CI  zeta  2394  2.86637907429304
CI  zeta  2395  2.862794599859053
CI  zeta  2396  2.859216099563907
CI  zeta  2397  2.855643560966331
CI  zeta  2398  2.85207697165675
CI  zeta  2399  2.8485163192561553
CI  zeta  2400  2.844961591416536
CI  zeta  2401  2.8414127758206194
CI  zeta  2402  2.8378698601819594
CI  zeta  2403  2.83433283224476
CI  zeta  2404  2.8308016797836157
CI  zeta  2405  2.8272763906035987
CI  zeta  2406  2.8237569525401702
CI  zeta  2407  2.8202433534592686
CI  zeta  2408  2.8167355812566135
CI  zeta  2409  2.813233623858401
CI  zeta  2410  2.8097374692205204
CI  zeta  2411  2.8062471053291644
CI  zeta  2412  2.802762520199958
CI  zeta  2413  2.799283701878481
CI  zeta  2414  2.795810638440005
CI  zeta  2415  2.792343317989323
CI  zeta  2416  2.788881728660746
CI  zeta  2417  2.7854258586177556
CI  zeta  2418  2.7819756960537023
CI  zeta  2419  2.7785312291905835
CI  zeta  2420  2.775092446280004
CI  zeta  2421  2.771659335602217
CI  zeta  2422  2.76823188546682
CI  zeta  2423  2.764810084212234
CI  zeta  2424  2.761393920205528
CI  zeta  2425  2.757983381842594
CI  zeta  2426  2.754578457548059
CI  zeta  2427  2.7511791357751116
CI  zeta  2428  2.747785405005328
CI  zeta  2429  2.744397253748671
CI  zeta  2430  2.7410146705435783
CI  zeta  2431  2.7376376439567003
CI  zeta  2432  2.734266162582639
CI  zeta  2433  2.730900215044385
CI  zeta  2434  2.7275397899926173
CI  zeta  2435  2.724184876106317
CI  zeta  2436  2.7208354620918933
CI  zeta  2437  2.7174915366837085
CI  zeta  2438  2.714153088643814
CI  zeta  2439  2.710820106761953
CI  zeta  2440  2.7074925798552107
CI  zeta  2441  2.7041704967680147
CI  zeta  2442  2.7008538463726564
CI  zeta  2443  2.6975426175681614
CI  zeta  2444  2.6942367992811582
CI  zeta  2445  2.6909363804649207
CI  zeta  2446  2.6876413501004133
CI  zeta  2447  2.6843516971952472
CI  zeta  2448  2.6810674107836783
CI  zeta  2449  2.6777884799272176
CI  zeta  2450  2.6745148937138485
CI  zeta  2451  2.6712466412585476
CI  zeta  2452  2.6679837117023277
CI  zeta  2453  2.6647260942132838
CI  zeta  2454  2.661473777985632
CI  zeta  2455  2.658226752240062
CI  zeta  2456  2.65498500622356
CI  zeta  2457  2.6517485292091476
CI  zeta  2458  2.648517310496407
CI  zeta  2459  2.6452913394104316
CI  zeta  2460  2.6420706053027883
CI  zeta  2461  2.638855097550731
CI  zeta  2462  2.635644805557376
CI  zeta  2463  2.6324397187517006
CI  zeta  2464  2.6292398265881967
CI  zeta  2465  2.6260451185472182
CI  zeta  2466  2.622855584134458
CI  zeta  2467  2.6196712128813844
CI  zeta  2468  2.616491994344457
CI  zeta  2469  2.613317918105822
CI  zeta  2470  2.6101489737727928
CI  zeta  2471  2.6069851509778466
CI  zeta  2472  2.603826439378453
CI  zeta  2473  2.60067282865742
CI  zeta  2474  2.5975243085223743
CI  zeta  2475  2.5943808687058443
CI  zeta  2476  2.5912424989651783
CI  zeta  2477  2.588109189082539
CI  zeta  2478  2.584980928864995
CI  zeta  2479  2.581857708143735
CI  zeta  2480  2.5787395167751126
CI  zeta  2481  2.575626344639341
CI  zeta  2482  2.572518181641711
CI  zeta  2483  2.569415017711461
CI  zeta  2484  2.566316842802123
CI  zeta  2485  2.5632236468915233
CI  zeta  2486  2.560135419981697
CI  zeta  2487  2.5570521520988856
CI  zeta  2488  2.553973833292842
CI  zeta  2489  2.5509004536377873
CI  zeta  2490  2.5478320032315414
CI  zeta  2491  2.544768472195957
CI  zeta  2492  2.541709850676398
CI  zeta  2493  2.538656128841913
CI  zeta  2494  2.5356072968854972
CI  zeta  2495  2.5325633450232212
CI  zeta  2496  2.5295242634951016
CI  zeta  2497  2.526490042564144
CI  zeta  2498  2.523460672516865
CI  zeta  2499  2.5204361436633778
CI  zeta  2500  2.5174164463364375
CI  zeta  2501  2.514401570892396
CI  zeta  2502  2.5113915077104196
CI  zeta  2503  2.5083862471930995
CI  zeta  2504  2.5053857797654913
CI  zeta  2505  2.502390095875814
CI  zeta  2506  2.4993991859951885
CI  zeta  2507  2.4964130406172877
CI  zeta  2508  2.493431650258686
CI  zeta  2509  2.490455005458338
CI  zeta  2510  2.4874830967781847
CI  zeta  2511  2.484515914802286
CI  zeta  2512  2.481553450137342
CI  zeta  2513  2.478595693412605
CI  zeta  2514  2.475642635279272
CI  zeta  2515  2.472694266411179
CI  zeta  2516  2.469750577504106
CI  zeta  2517  2.4668115592760382
CI  zeta  2518  2.463877202467165
CI  zeta  2519  2.4609474978395314
CI  zeta  2520  2.4580224361773015
CI  zeta  2521  2.4551020082863215
CI  zeta  2522  2.4521862049946415
CI  zeta  2523  2.4492750171517335
CI  zeta  2524  2.4463684356288375
CI  zeta  2525  2.443466451319052
CI  zeta  2526  2.4405690551369816
CI  zeta  2527  2.4376762380186534
CI  zeta  2528  2.4347879909216017
CI  zeta  2529  2.4319043048249562
CI  zeta  2530  2.429025170729094
CI  zeta  2531  2.426150579655552
CI  zeta  2532  2.423280522647374
CI  zeta  2533  2.420414990768591
CI  zeta  2534  2.4175539751043917
CI  zeta  2535  2.414697466761215
CI  zeta  2536  2.4118454568662213
CI  zeta  2537  2.4089979365677316
CI  zeta  2538  2.406154897034705
CI  zeta  2539  2.403316329457434
CI  zeta  2540  2.4004822250465003
CI  zeta  2541  2.397652575033296
CI  zeta  2542  2.394827370670114
CI  zeta  2543  2.3920066032296208
CI  zeta  2544  2.3891902640052094
CI  zeta  2545  2.386378344310474
CI  zeta  2546  2.3835708354798197
CI  zeta  2547  2.380767728867854
CI  zeta  2548  2.3779690158494744
CI  zeta  2549  2.375174687819953
CI  zeta  2550  2.37238473619459
CI  zeta  2551  2.3695991524091498
CI  zeta  2552  2.366817927919162
CI  zeta  2553  2.364041054200359
CI  zeta  2554  2.361268522748589
CI  zeta  2555  2.358500325079464
CI  zeta  2556  2.3557364527285394
CI  zeta  2557  2.352976897251223
CI  zeta  2558  2.3502216502227764
CI  zeta  2559  2.34747070323788
CI  zeta  2560  2.344724047911241
CI  zeta  2561  2.341981675876986
CI  zeta  2562  2.33924357878892
CI  zeta  2563  2.33650974832018
CI  zeta  2564  2.333780176163408
CI  zeta  2565  2.331054854030925
CI  zeta  2566  2.3283337736540366
CI  zeta  2567  2.3256169267833773
CI  zeta  2568  2.322904305189175
CI  zeta  2569  2.3201959006604675
CI  zeta  2570  2.3174917050057093
CI  zeta  2571  2.3147917100521633
CI  zeta  2572  2.3120959076462513
CI  zeta  2573  2.3094042896536378
CI  zeta  2574  2.3067168479584472
CI  zeta  2575  2.304033574463963
CI  zeta  2576  2.3013544610921888
CI  zeta  2577  2.298679499784198
CI  zeta  2578  2.296008682499438
CI  zeta  2579  2.2933420012160775
CI  zeta  2580  2.2906794479310943
CI  zeta  2581  2.2880210146599262
CI  zeta  2582  2.285366693436733
CI  zeta  2583  2.282716476313612
CI  zeta  2584  2.2800703553617305
CI  zeta  2585  2.2774283226702816
CI  zeta  2586  2.274790370346744
CI  zeta  2587  2.2721564905171427
CI  zeta  2588  2.2695266753253565
CI  zeta  2589  2.2669009169339835
CI  zeta  2590  2.2642792075230376
CI  zeta  2591  2.261661539291255
CI  zeta  2592  2.2590479044550484
CI  zeta  2593  2.256438295248942
CI  zeta  2594  2.253832703925399
CI  zeta  2595  2.2512311227544712
CI  zeta  2596  2.248633544024672
CI  zeta  2597  2.246039960041754
CI  zeta  2598  2.2434503631294107
CI  zeta  2599  2.24086474562901
CI  zeta  2600  2.23828309989951
CI  zeta  2601  2.235705418317808
CI  zeta  2602  2.2331316932777785
CI  zeta  2603  2.230561917191063
CI  zeta  2604  2.2279960824871523
CI  zeta  2605  2.225434181612256
CI  zeta  2606  2.222876207030435
CI  zeta  2607  2.22032215122273
CI  zeta  2608  2.217772006687945
CI  zeta  2609  2.215225765941604
CI  zeta  2610  2.2126834215166467
CI  zeta  2611  2.210144965963078
CI  zeta  2612  2.207610391848146
CI  zeta  2613  2.2050796917559037
CI  zeta  2614  2.2025528582875586
CI  zeta  2615  2.2000298840612116
CI  zeta  2616  2.1975107617117695
CI  zeta  2617  2.194995483891293
CI  zeta  2618  2.1924840432683
CI  zeta  2619  2.189976432528464
CI  zeta  2620  2.1874726443737402
CI  zeta  2621  2.1849726715231528
CI  zeta  2622  2.1824765067120953
CI  zeta  2623  2.1799841426928546
CI  zeta  2624  2.1774955722338265
CI  zeta  2625  2.1750107881203014
CI  zeta  2626  2.172529783153851
CI  zeta  2627  2.170052550152506
CI  zeta  2628  2.167579081950754
CI  zeta  2629  2.165109371399019
CI  zeta  2630  2.162643411364703
CI  zeta  2631  2.160181194730797
CI  zeta  2632  2.157722714396835
CI  zeta  2633  2.155267963278462
CI  zeta  2634  2.152816934307257
CI  zeta  2635  2.1503696204312566
CI  zeta  2636  2.1479260146139976
CI  zeta  2637  2.145486109835474
CI  zeta  2638  2.1430498990912676
CI  zeta  2639  2.1406173753932425
CI  zeta  2640  2.1381885317687632
CI  zeta  2641  2.1357633612611293
CI  zeta  2642  2.133341856929576
CI  zeta  2643  2.13092401184875
CI  zeta  2644  2.1285098191093206
CI  zeta  2645  2.1260992718173712
CI  zeta  2646  2.123692363094745
CI  zeta  2647  2.1212890860786975
CI  zeta  2648  2.1188894339222464
CI  zeta  2649  2.1164933997936473
CI  zeta  2650  2.114100976876829
CI  zeta  2651  2.111712158370699
CI  zeta  2652  2.1093269374901866
CI  zeta  2653  2.1069453074650237
CI  zeta  2654  2.104567261540355
CI  zeta  2655  2.102192792976652
CI  zeta  2656  2.0998218950494487
CI  zeta  2657  2.0974545610496933
CI  zeta  2658  2.0950907842831366
CI  zeta  2659  2.092730558070942
CI  zeta  2660  2.0903738757489023
CI  zeta  2661  2.0880207306682226
CI  zeta  2662  2.085671116194824
CI  zeta  2663  2.0833250257097795
CI  zeta  2664  2.080982452608704
CI  zeta  2665  2.0786433903022763
CI  zeta  2666  2.076307832216066
CI  zeta  2667  2.073975771790271
CI  zeta  2668  2.0716472024798067
CI  zeta  2669  2.0693221177543024
CI  zeta  2670  2.0670005110981924
CI  zeta  2671  2.064682376010191
CI  zeta  2672  2.062367706004077
CI  zeta  2673  2.060056494607561
CI  zeta  2674  2.0577487353635067
CI  zeta  2675  2.055444421828708
CI  zeta  2676  2.053143547574502
CI  zeta  2677  2.0508461061870293
CI  zeta  2678  2.048552091266101
CI  zeta  2679  2.0462614964264176
CI  zeta  2680  2.0439743152966146
CI  zeta  2681  2.041690541519692
CI  zeta  2682  2.039410168752846
CI  zeta  2683  2.037133190667378
CI  zeta  2684  2.0348596009488706
CI  zeta  2685  2.0325893932968384
CI  zeta  2686  2.030322561424729
CI  zeta  2687  2.028059099060444
CI  zeta  2688  2.025798999945557
CI  zeta  2689  2.0235422578354867
CI  zeta  2690  2.0212888664996704
CI  zeta  2691  2.019038819721566
CI  zeta  2692  2.016792111298389
CI  zeta  2693  2.0145487350409392
CI  zeta  2694  2.012308684774036
CI  zeta  2695  2.01007195433617
CI  zeta  2696  2.007838537579502
CI  zeta  2697  2.005608428369778
CI  zeta  2698  2.003381620586502
CI  zeta  2699  2.001158108122674
CI  zeta  2700  1.998937884884793
CI  zeta  2701  1.996720944793027
CI  zeta  2702  1.9945072817808682
CI  zeta  2703  1.9922968897953925
CI  zeta  2704  1.9900897627969987
CI  zeta  2705  1.987885894759495
CI  zeta  2706  1.9856852796700135
CI  zeta  2707  1.9834879115290953
CI  zeta  2708  1.9812937843503433
CI  zeta  2709  1.9791028921607705
CI  zeta  2710  1.9769152290004515
CI  zeta  2711  1.9747307889228707
CI  zeta  2712  1.9725495659944874
CI  zeta  2713  1.9703715542947347
CI  zeta  2714  1.9681967479163691
CI  zeta  2715  1.9660251409652085
CI  zeta  2716  1.9638567275597845
CI  zeta  2717  1.9616915018316898
CI  zeta  2718  1.9595294579255786
CI  zeta  2719  1.9573705899989935
CI  zeta  2720  1.9552148922222763
CI  zeta  2721  1.9530623587784828
CI  zeta  2722  1.9509129838639043
CI  zeta  2723  1.9487667616871103
CI  zeta  2724  1.9466236864696445
CI  zeta  2725  1.9444837524456768
CI  zeta  2726  1.9423469538622653
CI  zeta  2727  1.9402132849787448
CI  zeta  2728  1.9380827400672513
CI  zeta  2729  1.9359553134126342
CI  zeta  2730  1.9338309993120202
CI  zeta  2731  1.9317097920752495
CI  zeta  2732  1.9295916860244409
CI  zeta  2733  1.9274766754944253
CI  zeta  2734  1.9253647548323125
CI  zeta  2735  1.9232559183973157
CI  zeta  2736  1.9211501605616226
CI  zeta  2737  1.9190474757092633
CI  zeta  2738  1.9169478582365462
CI  zeta  2739  1.9148513025523186
CI  zeta  2740  1.9127578030774444
CI  zeta  2741  1.9106673542451527
CI  zeta  2742  1.908579950500515
CI  zeta  2743  1.9064955863010546
CI  zeta  2744  1.9044142561164865
CI  zeta  2745  1.902335954428193
CI  zeta  2746  1.900260675729661
CI  zeta  2747  1.898188414526916
CI  zeta  2748  1.8961191653373037
CI  zeta  2749  1.894052922690448
CI  zeta  2750  1.891989681127815
CI  zeta  2751  1.8899294352028002
CI  zeta  2752  1.8878721794808166
CI  zeta  2753  1.8858179085385096
CI  zeta  2754  1.8837666169651506
CI  zeta  2755  1.8817182993611572
CI  zeta  2756  1.879672950338877
CI  zeta  2757  1.877630564522499
CI  zeta  2758  1.875591136547534
CI  zeta  2759  1.873554661061769
CI  zeta  2760  1.8715211327238765
CI  zeta  2761  1.8694905462046327
CI  zeta  2762  1.867462896186134
CI  zeta  2763  1.8654381773620574
CI  zeta  2764  1.8634163844377492
CI  zeta  2765  1.861397512129701
CI  zeta  2766  1.85938155516616
CI  zeta  2767  1.8573685082865197
CI  zeta  2768  1.855358366241928
CI  zeta  2769  1.8533511237945057
CI  zeta  2770  1.8513467757177802
CI  zeta  2771  1.84934531679686
CI  zeta  2772  1.847346741827739
CI  zeta  2773  1.8453510456179916
CI  zeta  2774  1.8433582229860774
CI  zeta  2775  1.8413682687619497
CI  zeta  2776  1.8393811777866214
CI  zeta  2777  1.8373969449120764
CI  zeta  2778  1.835415565001619
CI  zeta  2779  1.8334370329295253
CI  zeta  2780  1.8314613435812173
CI  zeta  2781  1.8294884918528271
CI  zeta  2782  1.8275184726518947
CI  zeta  2783  1.82555128089667
CI  zeta  2784  1.823586911516375
CI  zeta  2785  1.82162535945129
CI  zeta  2786  1.8196666196521454
CI  zeta  2787  1.8177106870812523
CI  zeta  2788  1.815757556711023
CI  zeta  2789  1.8138072235250156
CI  zeta  2790  1.811859682517673
CI  zeta  2791  1.8099149286937999
CI  zeta  2792  1.807972957069435
CI  zeta  2793  1.8060337626707166
CI  zeta  2794  1.8040973405351042
CI  zeta  2795  1.8021636857100707
CI  zeta  2796  1.8002327932539735
CI  zeta  2797  1.798304658235968
CI  zeta  2798  1.7963792757353978
CI  zeta  2799  1.7944566408424905
CI  zeta  2800  1.792536748657488
CI  zeta  2801  1.7906195942916039
CI  zeta  2802  1.788705172866414
CI  zeta  2803  1.7867934795135954
CI  zeta  2804  1.7848845093757093
CI  zeta  2805  1.782978257605157
CI  zeta  2806  1.7810747193651373
CI  zeta  2807  1.7791738898291243
CI  zeta  2808  1.7772757641806056
CI  zeta  2809  1.7753803376135187
CI  zeta  2810  1.7734876053320756
CI  zeta  2811  1.7715975625507638
CI  zeta  2812  1.7697102044940847
CI  zeta  2813  1.7678255263968148
CI  zeta  2814  1.7659435235039183
CI  zeta  2815  1.7640641910704609
CI  zeta  2816  1.7621875243614347
CI  zeta  2817  1.7603135186521945
CI  zeta  2818  1.7584421692279346
CI  zeta  2819  1.7565734713837757
CI  zeta  2820  1.7547074204252013
CI  zeta  2821  1.7528440116674475
CI  zeta  2822  1.750983240435503
CI  zeta  2823  1.7491251020645442
CI  zeta  2824  1.7472695918997616
CI  zeta  2825  1.7454167052958376
CI  zeta  2826  1.743566437617555
CI  zeta  2827  1.7417187842393624
CI  zeta  2828  1.7398737405458096
CI  zeta  2829  1.73803130193085
CI  zeta  2830  1.7361914637983649
CI  zeta  2831  1.7343542215621617
CI  zeta  2832  1.732519570645278
CI  zeta  2833  1.7306875064807659
CI  zeta  2834  1.728858024511342
CI  zeta  2835  1.727031120189303
CI  zeta  2836  1.7252067889764353
CI  zeta  2837  1.723385026344105
CI  zeta  2838  1.7215658277736046
CI  zeta  2839  1.71974918875537
CI  zeta  2840  1.7179351047894151
CI  zeta  2841  1.7161235713852456
CI  zeta  2842  1.7143145840621201
CI  zeta  2843  1.7125081383484397
CI  zeta  2844  1.7107042297819233
CI  zeta  2845  1.708902853909955
CI  zeta  2846  1.7071040062893237
CI  zeta  2847  1.7053076824860482
CI  zeta  2848  1.7035138780752905
CI  zeta  2849  1.701722588641791
CI  zeta  2850  1.6999338097794334
CI  zeta  2851  1.69814753709168
CI  zeta  2852  1.6963637661906135
CI  zeta  2853  1.6945824926979822
CI  zeta  2854  1.692803712244591
CI  zeta  2855  1.691027420470648
CI  zeta  2856  1.6892536130251574
CI  zeta  2857  1.6874822855663527
CI  zeta  2858  1.6857134337616984
CI  zeta  2859  1.6839470532876268
CI  zeta  2860  1.6821831398297147
CI  zeta  2861  1.6804216890824197
CI  zeta  2862  1.6786626967493434
CI  zeta  2863  1.6769061585429685
CI  zeta  2864  1.6751520701849212
CI  zeta  2865  1.6734004274057097
CI  zeta  2866  1.671651225944637
CI  zeta  2867  1.6699044615500618
CI  zeta  2868  1.668160129979138
CI  zeta  2869  1.6664182269979881
CI  zeta  2870  1.664678748381443
CI  zeta  2871  1.6629416899132148
CI  zeta  2872  1.6612070473857234
CI  zeta  2873  1.6594748166003583
CI  zeta  2874  1.657744993367129
CI  zeta  2875  1.6560175735047533
CI  zeta  2876  1.654292552840743
CI  zeta  2877  1.6525699272112315
CI  zeta  2878  1.6508496924611462
CI  zeta  2879  1.6491318444437748
CI  zeta  2880  1.64741637902146
CI  zeta  2881  1.6457032920647305
CI  zeta  2882  1.64399257945291
CI  zeta  2883  1.642284237073942
CI  zeta  2884  1.6405782608241306
CI  zeta  2885  1.6388746466083992
CI  zeta  2886  1.637173390340293
CI  zeta  2887  1.635474487941629
CI  zeta  2888  1.633777935342845
CI  zeta  2889  1.632083728482564
CI  zeta  2890  1.630391863308291
CI  zeta  2891  1.6287023357754984
CI  zeta  2892  1.627015141848149
CI  zeta  2893  1.625330277498739
CI  zeta  2894  1.6236477387078627
CI  zeta  2895  1.6219675214646478
CI  zeta  2896  1.620289621766321
CI  zeta  2897  1.6186140356185543
CI  zeta  2898  1.616940759035206
CI  zeta  2899  1.6152697880382758
CI  zeta  2900  1.6136011186582098
CI  zeta  2901  1.6119347469335088
CI  zeta  2902  1.6102706689107282
CI  zeta  2903  1.6086088806449572
CI  zeta  2904  1.606949378198948
CI  zeta  2905  1.605292157644029
CI  zeta  2906  1.6036372150592795
CI  zeta  2907  1.6019845465320073
CI  zeta  2908  1.6003341481576614
CI  zeta  2909  1.5986860160395722
CI  zeta  2910  1.5970401462891677
CI  zeta  2911  1.5953965350258872
CI  zeta  2912  1.593755178377181
CI  zeta  2913  1.5921160724783803
CI  zeta  2914  1.5904792134728702
CI  zeta  2915  1.58884459751183
CI  zeta  2916  1.5872122207544932
CI  zeta  2917  1.5855820793678437
CI  zeta  2918  1.583954169526832
CI  zeta  2919  1.5823284874142902
CI  zeta  2920  1.5807050292207128
CI  zeta  2921  1.5790837911445612
CI  zeta  2922  1.577464769392135
CI  zeta  2923  1.575847960177396
CI  zeta  2924  1.574233359722012
CI  zeta  2925  1.5726209642555318
CI  zeta  2926  1.5710107700151668
CI  zeta  2927  1.5694027732458782
CI  zeta  2928  1.56779697020016
CI  zeta  2929  1.5661933571383424
CI  zeta  2930  1.564591930328375
CI  zeta  2931  1.5629926860457404
CI  zeta  2932  1.5613956205736261
CI  zeta  2933  1.5598007302027532
CI  zeta  2934  1.5582080112314616
CI  zeta  2935  1.5566174599656228
CI  zeta  2936  1.5550290727186846
CI  zeta  2937  1.5534428458115404
CI  zeta  2938  1.551858775572658
CI  zeta  2939  1.5502768583379516
CI  zeta  2940  1.5486970904508668
CI  zeta  2941  1.5471194682622078
CI  zeta  2942  1.5455439881301798
CI  zeta  2943  1.543970646420608
CI  zeta  2944  1.5423994395065876
CI  zeta  2945  1.5408303637684422
CI  zeta  2946  1.539263415594114
CI  zeta  2947  1.5376985913787296
CI  zeta  2948  1.53613588752486
CI  zeta  2949  1.5345753004422176
CI  zeta  2950  1.533016826547915
CI  zeta  2951  1.5314604622664676
CI  zeta  2952  1.5299062040293565
CI  zeta  2953  1.528354048275508
CI  zeta  2954  1.5268039914510758
CI  zeta  2955  1.52525603000931
CI  zeta  2956  1.523710160410689
CI  zeta  2957  1.5221663791229179
CI  zeta  2958  1.5206246826207988
CI  zeta  2959  1.5190850673863177
CI  zeta  2960  1.5175475299085142
CI  zeta  2961  1.5160120666836112
CI  zeta  2962  1.514478674214885
CI  zeta  2963  1.512947349012666
CI  zeta  2964  1.51141808759438
CI  zeta  2965  1.5098908864844633
CI  zeta  2966  1.5083657422143188
CI  zeta  2967  1.506842651322489
CI  zeta  2968  1.5053216103544396
CI  zeta  2969  1.5038026158624713
CI  zeta  2970  1.5022856644061127
CI  zeta  2971  1.5007707525515537
CI  zeta  2972  1.499257876872168
CI  zeta  2973  1.4977470339479908
CI  zeta  2974  1.4962382203661104
CI  zeta  2975  1.4947314327204513
CI  zeta  2976  1.493226667611729
CI  zeta  2977  1.4917239216476694
CI  zeta  2978  1.4902231914426165
CI  zeta  2979  1.4887244736178797
CI  zeta  2980  1.487227764801431
CI  zeta  2981  1.48573306162812
CI  zeta  2982  1.4842403607395893
CI  zeta  2983  1.482749658784056
CI  zeta  2984  1.4812609524166596
CI  zeta  2985  1.479774238299157
CI  zeta  2986  1.4782895131000107
CI  zeta  2987  1.476806773494388
CI  zeta  2988  1.4753260161640738
CI  zeta  2989  1.4738472377976455
CI  zeta  2990  1.4723704350900801
CI  zeta  2991  1.4708956047431474
CI  zeta  2992  1.4694227434652345
CI  zeta  2993  1.4679518479713027
CI  zeta  2994  1.4664829149827578
CI  zeta  2995  1.4650159412276664
CI  zeta  2996  1.4635509234406694
CI  zeta  2997  1.462087858362939
CI  zeta  2998  1.4606267427420472
CI  zeta  2999  1.45916757333214
CI  zeta  3000  1.457710346893852
CI  zeta  3001  1.456255060194347
CI  zeta  3002  1.4548017100071462
CI  zeta  3003  1.4533502931121711
CI  zeta  3004  1.4519008062959176
CI  zeta  3005  1.4504532463511504
CI  zeta  3006  1.4490076100771225
CI  zeta  3007  1.447563894279356
CI  zeta  3008  1.4461220957698167
CI  zeta  3009  1.4446822113669138
CI  zeta  3010  1.443244237895109
CI  zeta  3011  1.4418081721854816
CI  zeta  3012  1.4403740110752936
CI  zeta  3013  1.438941751407989
CI  zeta  3014  1.4375113900334995
CI  zeta  3015  1.4360829238078086
CI  zeta  3016  1.4346563495933868
CI  zeta  3017  1.4332316642586698
CI  zeta  3018  1.43180886467845
CI  zeta  3019  1.4303879477338322
CI  zeta  3020  1.4289689103118433
CI  zeta  3021  1.4275517493058663
CI  zeta  3022  1.4261364616154233
CI  zeta  3023  1.4247230441462193
CI  zeta  3024  1.4233114938099234
CI  zeta  3025  1.421901807524475
CI  zeta  3026  1.420493982213908
CI  zeta  3027  1.4190880148083527
CI  zeta  3028  1.4176839022438599
CI  zeta  3029  1.4162816414627506
CI  zeta  3030  1.4148812294132664
CI  zeta  3031  1.4134826630497017
CI  zeta  3032  1.4120859393324452
CI  zeta  3033  1.410691055227764
CI  zeta  3034  1.4092980077080206
CI  zeta  3035  1.4079067937514116
CI  zeta  3036  1.4065174103424032
CI  zeta  3037  1.4051298544710342
CI  zeta  3038  1.40374412313357
CI  zeta  3039  1.4023602133319795
CI  zeta  3040  1.4009781220743265
CI  zeta  3041  1.3995978463744658
CI  zeta  3042  1.3982193832521301
CI  zeta  3043  1.39684272973306
CI  zeta  3044  1.3954678828485694
CI  zeta  3045  1.3940948396361545
CI  zeta  3046  1.3927235971388414
CI  zeta  3047  1.3913541524057071
CI  zeta  3048  1.3899865024914462
CI  zeta  3049  1.38862064445663
CI  zeta  3050  1.3872565753675778
CI  zeta  3051  1.3858942922964426
CI  zeta  3052  1.3845337923210375
CI  zeta  3053  1.3831750725249226
CI  zeta  3054  1.381818129997449
CI  zeta  3055  1.3804629618335837
CI  zeta  3056  1.3791095651340854
CI  zeta  3057  1.3777579370052409
CI  zeta  3058  1.3764080745592593
CI  zeta  3059  1.3750599749137913
CI  zeta  3060  1.3737136351921047
CI  zeta  3061  1.3723690525233445
CI  zeta  3062  1.3710262240420112
CI  zeta  3063  1.3696851468883964
CI  zeta  3064  1.3683458182082768
CI  zeta  3065  1.3670082351530024
CI  zeta  3066  1.3656723948796703
CI  zeta  3067  1.3643382945506022
CI  zeta  3068  1.3630059313339977
CI  zeta  3069  1.361675302403368
CI  zeta  3070  1.3603464049378406
CI  zeta  3071  1.3590192361220292
