#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HI  gamma  874  29.3984196695
HI  gamma  875  29.2979119467
HI  gamma  876  29.1978618591
HI  gamma  877  29.0982668048
HI  gamma  878  28.9991241999
HI  gamma  879  28.9004314781
HI  gamma  880  28.8021860904
HI  gamma  881  28.7043855052
HI  gamma  882  28.6070272081
HI  gamma  883  28.5101087017
HI  gamma  884  28.4136275054
HI  gamma  885  28.3175811556
HI  gamma  886  28.2219672051
HI  gamma  887  28.1267832234
HI  gamma  888  28.0320267963
HI  gamma  889  27.9376955257
HI  gamma  890  27.8437870299
HI  gamma  891  27.750298943
HI  gamma  892  27.6572289151
HI  gamma  893  27.5645746118
HI  gamma  894  27.4723337146
HI  gamma  895  27.3805039205
HI  gamma  896  27.2890829415
HI  gamma  897  27.1980685054
HI  gamma  898  27.1074583547
HI  gamma  899  27.0172502472
HI  gamma  900  26.9274419554
HI  gamma  901  26.8380312668
HI  gamma  902  26.7490159834
HI  gamma  903  26.6603939219
HI  gamma  904  26.5721629134
HI  gamma  905  26.4843208032
HI  gamma  906  26.3968654511
HI  gamma  907  26.3097947308
HI  gamma  908  26.2231065301
HI  gamma  909  26.1367987508
HI  gamma  910  26.0508693082
HI  gamma  911  25.9653161316
HI  gamma  912  25.8801371638
HI  gamma  913  25.7953303609
HI  gamma  914  25.7108936927
HI  gamma  915  25.6268251421
HI  gamma  916  25.5431227051
HI  gamma  917  25.4597843908
HI  gamma  918  25.3768082215
HI  gamma  919  25.2941922322
HI  gamma  920  25.2119344705
HI  gamma  921  25.1300329971
HI  gamma  922  25.048485885
HI  gamma  923  24.9672912198
HI  gamma  924  24.8864470993
HI  gamma  925  24.805951634
HI  gamma  926  24.7258029461
HI  gamma  927  24.6459991705
HI  gamma  928  24.5665384536
HI  gamma  929  24.487418954
HI  gamma  930  24.4086388421
HI  gamma  931  24.3301963002
HI  gamma  932  24.2520895219
HI  gamma  933  24.1743167129
HI  gamma  934  24.0968760899
HI  gamma  935  24.0197658814
HI  gamma  936  23.942984327
HI  gamma  937  23.8665296775
HI  gamma  938  23.7904001951
HI  gamma  939  23.7145941529
HI  gamma  940  23.639109835
HI  gamma  941  23.5639455364
HI  gamma  942  23.4890995631
HI  gamma  943  23.4145702316
HI  gamma  944  23.3403558693
HI  gamma  945  23.266454814
HI  gamma  946  23.1928654141
HI  gamma  947  23.1195860286
HI  gamma  948  23.0466150265
HI  gamma  949  22.9739507873
HI  gamma  950  22.9015917008
HI  gamma  951  22.8295361668
HI  gamma  952  22.7577825951
HI  gamma  953  22.6863294056
HI  gamma  954  22.6151750281
HI  gamma  955  22.5443179022
HI  gamma  956  22.4737564773
HI  gamma  957  22.4034892125
HI  gamma  958  22.3335145765
HI  gamma  959  22.2638310476
HI  gamma  960  22.1944371134
HI  gamma  961  22.1253312712
HI  gamma  962  22.0565120275
HI  gamma  963  21.9879778981
HI  gamma  964  21.9197274079
HI  gamma  965  21.8517590912
HI  gamma  966  21.7840714912
HI  gamma  967  21.7166631602
HI  gamma  968  21.6495326593
HI  gamma  969  21.5826785586
HI  gamma  970  21.5160994371
HI  gamma  971  21.4497938824
HI  gamma  972  21.3837604909
HI  gamma  973  21.3179978676
HI  gamma  974  21.2525046261
HI  gamma  975  21.1872793885
HI  gamma  976  21.1223207852
HI  gamma  977  21.0576274552
HI  gamma  978  20.9931980458
HI  gamma  979  20.9290312125
HI  gamma  980  20.865125619
HI  gamma  981  20.8014799371
HI  gamma  982  20.738092847
HI  gamma  983  20.6749630365
HI  gamma  984  20.6120892016
HI  gamma  985  20.5494700464
HI  gamma  986  20.4871042826
HI  gamma  987  20.4249906297
HI  gamma  988  20.3631278151
HI  gamma  989  20.3015145739
HI  gamma  990  20.2401496487
HI  gamma  991  20.1790317899
HI  gamma  992  20.1181597553
HI  gamma  993  20.0575323103
HI  gamma  994  19.9971482274
HI  gamma  995  19.937006287
HI  gamma  996  19.8771052764
HI  gamma  997  19.8174439905
HI  gamma  998  19.7580212311
HI  gamma  999  19.6988358074
HI  gamma  1000  19.6398865358
HI  gamma  1001  19.5811722395
HI  gamma  1002  19.5226917489
HI  gamma  1003  19.4644439015
HI  gamma  1004  19.4064275414
HI  gamma  1005  19.3486415199
HI  gamma  1006  19.291084695
HI  gamma  1007  19.2337559315
HI  gamma  1008  19.1766541008
HI  gamma  1009  19.1197780814
HI  gamma  1010  19.0631267579
HI  gamma  1011  19.006699022
HI  gamma  1012  18.9504937716
HI  gamma  1013  18.8945099113
HI  gamma  1014  18.8387463521
HI  gamma  1015  18.7832020114
HI  gamma  1016  18.7278758131
HI  gamma  1017  18.6727666873
HI  gamma  1018  18.6178735705
HI  gamma  1019  18.5631954052
HI  gamma  1020  18.5087311405
HI  gamma  1021  18.4544797313
HI  gamma  1022  18.4004401389
HI  gamma  1023  18.3466113304
HI  gamma  1024  18.2929922792
HI  gamma  1025  18.2395819646
HI  gamma  1026  18.1863793717
HI  gamma  1027  18.1333834918
HI  gamma  1028  18.0805933218
HI  gamma  1029  18.0280078646
HI  gamma  1030  17.9756261289
HI  gamma  1031  17.923447129
HI  gamma  1032  17.8714698851
HI  gamma  1033  17.819693423
HI  gamma  1034  17.7681167742
HI  gamma  1035  17.7167389756
HI  gamma  1036  17.6655590698
HI  gamma  1037  17.6145761051
HI  gamma  1038  17.5637891351
HI  gamma  1039  17.5131972187
HI  gamma  1040  17.4627994205
HI  gamma  1041  17.4125948103
HI  gamma  1042  17.3625824635
HI  gamma  1043  17.3127614604
HI  gamma  1044  17.2631308868
HI  gamma  1045  17.2136898339
HI  gamma  1046  17.1644373978
HI  gamma  1047  17.1153726799
HI  gamma  1048  17.0664947867
HI  gamma  1049  17.0178028299
HI  gamma  1050  16.9692959262
HI  gamma  1051  16.9209731972
HI  gamma  1052  16.8728337698
HI  gamma  1053  16.8248767755
HI  gamma  1054  16.777101351
HI  gamma  1055  16.7295066378
HI  gamma  1056  16.6820917822
HI  gamma  1057  16.6348559356
HI  gamma  1058  16.5877982538
HI  gamma  1059  16.5409178978
HI  gamma  1060  16.4942140329
HI  gamma  1061  16.4476858295
HI  gamma  1062  16.4013324625
HI  gamma  1063  16.3551531113
HI  gamma  1064  16.3091469602
HI  gamma  1065  16.263313198
HI  gamma  1066  16.2176510179
HI  gamma  1067  16.1721596177
HI  gamma  1068  16.1268381999
HI  gamma  1069  16.0816859712
HI  gamma  1070  16.0367021428
HI  gamma  1071  15.9918859305
HI  gamma  1072  15.9472365541
HI  gamma  1073  15.9027532382
HI  gamma  1074  15.8584352113
HI  gamma  1075  15.8142817066
HI  gamma  1076  15.7702919611
HI  gamma  1077  15.7264652166
HI  gamma  1078  15.6828007186
HI  gamma  1079  15.6392977171
HI  gamma  1080  15.5959554661
HI  gamma  1081  15.5527732238
HI  gamma  1082  15.5097502525
HI  gamma  1083  15.4668858186
HI  gamma  1084  15.4241791924
HI  gamma  1085  15.3816296485
HI  gamma  1086  15.3392364653
HI  gamma  1087  15.2969989252
HI  gamma  1088  15.2549163145
HI  gamma  1089  15.2129879236
HI  gamma  1090  15.1712130466
HI  gamma  1091  15.1295909816
HI  gamma  1092  15.0881210305
HI  gamma  1093  15.046802499
HI  gamma  1094  15.0056346967
HI  gamma  1095  14.9646169369
HI  gamma  1096  14.9237485366
HI  gamma  1097  14.8830288166
HI  gamma  1098  14.8424571014
HI  gamma  1099  14.8020327191
HI  gamma  1100  14.7617550016
HI  gamma  1101  14.7216232844
HI  gamma  1102  14.6816369064
HI  gamma  1103  14.6417952105
HI  gamma  1104  14.6020975426
HI  gamma  1105  14.5625432527
HI  gamma  1106  14.523131694
HI  gamma  1107  14.4838622233
HI  gamma  1108  14.4447342008
HI  gamma  1109  14.4057469902
HI  gamma  1110  14.3668999587
HI  gamma  1111  14.3281924768
HI  gamma  1112  14.2896239184
HI  gamma  1113  14.2511936609
HI  gamma  1114  14.2129010849
HI  gamma  1115  14.1747455743
HI  gamma  1116  14.1367265166
HI  gamma  1117  14.0988433021
HI  gamma  1118  14.0610953247
HI  gamma  1119  14.0234819816
HI  gamma  1120  13.9860026729
HI  gamma  1121  13.9486568023
HI  gamma  1122  13.9114437763
HI  gamma  1123  13.8743630048
HI  gamma  1124  13.8374139008
HI  gamma  1125  13.8005958804
HI  gamma  1126  13.7639083628
HI  gamma  1127  13.7273507703
HI  gamma  1128  13.6909225283
HI  gamma  1129  13.6546230652
HI  gamma  1130  13.6184518124
HI  gamma  1131  13.5824082043
HI  gamma  1132  13.5464916785
HI  gamma  1133  13.5107016752
HI  gamma  1134  13.475037638
HI  gamma  1135  13.439499013
HI  gamma  1136  13.4040852495
HI  gamma  1137  13.3687957997
HI  gamma  1138  13.3336301184
HI  gamma  1139  13.2985876637
HI  gamma  1140  13.2636678962
HI  gamma  1141  13.2288702794
HI  gamma  1142  13.1941942797
HI  gamma  1143  13.1596393663
HI  gamma  1144  13.1252050111
HI  gamma  1145  13.0908906887
HI  gamma  1146  13.0566958767
HI  gamma  1147  13.0226200551
HI  gamma  1148  12.9886627069
HI  gamma  1149  12.9548233176
HI  gamma  1150  12.9211013755
HI  gamma  1151  12.8874963714
HI  gamma  1152  12.8540077989
HI  gamma  1153  12.8206351543
HI  gamma  1154  12.7873779363
HI  gamma  1155  12.7542356463
HI  gamma  1156  12.7212077882
HI  gamma  1157  12.6882938687
HI  gamma  1158  12.6554933968
HI  gamma  1159  12.6228058841
HI  gamma  1160  12.5902308449
HI  gamma  1161  12.5577677957
HI  gamma  1162  12.5254162557
HI  gamma  1163  12.4931757466
HI  gamma  1164  12.4610457924
HI  gamma  1165  12.4290259196
HI  gamma  1166  12.3971156573
HI  gamma  1167  12.3653145367
HI  gamma  1168  12.3336220917
HI  gamma  1169  12.3020378585
HI  gamma  1170  12.2705613755
HI  gamma  1171  12.2391921837
HI  gamma  1172  12.2079298263
HI  gamma  1173  12.1767738489
HI  gamma  1174  12.1457237995
HI  gamma  1175  12.1147792281
HI  gamma  1176  12.0839396873
HI  gamma  1177  12.0532047318
HI  gamma  1178  12.0225739188
HI  gamma  1179  11.9920468074
HI  gamma  1180  11.9616229592
HI  gamma  1181  11.9313019378
HI  gamma  1182  11.9010833094
HI  gamma  1183  11.8709666419
HI  gamma  1184  11.8409515058
HI  gamma  1185  11.8110374735
HI  gamma  1186  11.7812241196
HI  gamma  1187  11.7515110211
HI  gamma  1188  11.7218977568
HI  gamma  1189  11.6923839077
HI  gamma  1190  11.6629690571
HI  gamma  1191  11.6336527902
HI  gamma  1192  11.6044346943
HI  gamma  1193  11.5753143589
HI  gamma  1194  11.5462913754
HI  gamma  1195  11.5173653374
HI  gamma  1196  11.4885358403
HI  gamma  1197  11.4598024819
HI  gamma  1198  11.4311648616
HI  gamma  1199  11.402622581
HI  gamma  1200  11.3741752438
HI  gamma  1201  11.3458224554
HI  gamma  1202  11.3175638235
HI  gamma  1203  11.2893989574
HI  gamma  1204  11.2613274686
HI  gamma  1205  11.2333489705
HI  gamma  1206  11.2054630782
HI  gamma  1207  11.177669409
HI  gamma  1208  11.1499675819
HI  gamma  1209  11.1223572179
HI  gamma  1210  11.0948379398
HI  gamma  1211  11.0674093723
HI  gamma  1212  11.040071142
HI  gamma  1213  11.0128228773
HI  gamma  1214  10.9856642083
HI  gamma  1215  10.9585947672
HI  gamma  1216  10.9316141878
HI  gamma  1217  10.9047221057
HI  gamma  1218  10.8779181584
HI  gamma  1219  10.8512019852
HI  gamma  1220  10.8245732271
HI  gamma  1221  10.7980315267
HI  gamma  1222  10.7715765287
HI  gamma  1223  10.7452078793
HI  gamma  1224  10.7189252265
HI  gamma  1225  10.6927282199
HI  gamma  1226  10.6666165111
HI  gamma  1227  10.6405897531
HI  gamma  1228  10.6146476007
HI  gamma  1229  10.5887897104
HI  gamma  1230  10.5630157405
HI  gamma  1231  10.5373253506
HI  gamma  1232  10.5117182024
HI  gamma  1233  10.4861939588
HI  gamma  1234  10.4607522848
HI  gamma  1235  10.4353928466
HI  gamma  1236  10.4101153124
HI  gamma  1237  10.3849193515
HI  gamma  1238  10.3598046354
HI  gamma  1239  10.3347708368
HI  gamma  1240  10.30981763
HI  gamma  1241  10.284944691
HI  gamma  1242  10.2601516974
HI  gamma  1243  10.2354383281
HI  gamma  1244  10.2108042638
HI  gamma  1245  10.1862491866
HI  gamma  1246  10.1617727802
HI  gamma  1247  10.1373747298
HI  gamma  1248  10.1130547221
HI  gamma  1249  10.0888124453
HI  gamma  1250  10.0646475891
HI  gamma  1251  10.0405598447
HI  gamma  1252  10.0165489047
HI  gamma  1253  9.99261446321
HI  gamma  1254  9.96875621589
HI  gamma  1255  9.94497385977
HI  gamma  1256  9.92126709331
HI  gamma  1257  9.89763561645
HI  gamma  1258  9.87407913052
HI  gamma  1259  9.85059733831
HI  gamma  1260  9.82718994399
HI  gamma  1261  9.80385665315
HI  gamma  1262  9.78059717278
HI  gamma  1263  9.75741121125
HI  gamma  1264  9.73429847831
HI  gamma  1265  9.7112586851
HI  gamma  1266  9.6882915441
HI  gamma  1267  9.66539676918
HI  gamma  1268  9.64257407554
HI  gamma  1269  9.61982317973
HI  gamma  1270  9.59714379963
HI  gamma  1271  9.57453565446
HI  gamma  1272  9.55199846476
HI  gamma  1273  9.52953195238
HI  gamma  1274  9.50713584048
HI  gamma  1275  9.48480985351
HI  gamma  1276  9.46255371724
HI  gamma  1277  9.44036715869
HI  gamma  1278  9.41824990619
HI  gamma  1279  9.39620168933
HI  gamma  1280  9.37422223896
HI  gamma  1281  9.35231128719
HI  gamma  1282  9.33046856738
HI  gamma  1283  9.30869381416
HI  gamma  1284  9.28698676336
HI  gamma  1285  9.26534715205
HI  gamma  1286  9.24377471855
HI  gamma  1287  9.22226920237
HI  gamma  1288  9.20083034424
HI  gamma  1289  9.1794578861
HI  gamma  1290  9.15815157108
HI  gamma  1291  9.1369111435
HI  gamma  1292  9.11573634887
HI  gamma  1293  9.09462693389
HI  gamma  1294  9.07358264641
HI  gamma  1295  9.05260323545
HI  gamma  1296  9.03168845122
HI  gamma  1297  9.01083804503
HI  gamma  1298  8.99005176939
HI  gamma  1299  8.96932937792
HI  gamma  1300  8.94867062538
HI  gamma  1301  8.92807526766
HI  gamma  1302  8.90754306178
HI  gamma  1303  8.88707376587
HI  gamma  1304  8.86666713917
HI  gamma  1305  8.84632294202
HI  gamma  1306  8.82604093588
HI  gamma  1307  8.80582088328
HI  gamma  1308  8.78566254785
HI  gamma  1309  8.7655656943
HI  gamma  1310  8.7455300884
HI  gamma  1311  8.72555549701
HI  gamma  1312  8.70564168805
HI  gamma  1313  8.68578843049
HI  gamma  1314  8.66599549436
HI  gamma  1315  8.64626265074
HI  gamma  1316  8.62658967174
HI  gamma  1317  8.60697633053
HI  gamma  1318  8.58742240127
HI  gamma  1319  8.56792765919
HI  gamma  1320  8.5484918805
HI  gamma  1321  8.52911484247
HI  gamma  1322  8.50979632333
HI  gamma  1323  8.49053610234
HI  gamma  1324  8.47133395977
HI  gamma  1325  8.45218967686
HI  gamma  1326  8.43310303584
HI  gamma  1327  8.41407381994
HI  gamma  1328  8.39510181335
HI  gamma  1329  8.37618680124
HI  gamma  1330  8.35732856975
HI  gamma  1331  8.33852690597
HI  gamma  1332  8.31978159797
HI  gamma  1333  8.30109243474
HI  gamma  1334  8.28245920626
HI  gamma  1335  8.26388170341
HI  gamma  1336  8.24535971802
HI  gamma  1337  8.22689304288
HI  gamma  1338  8.20848147166
HI  gamma  1339  8.190124799
HI  gamma  1340  8.17182282042
HI  gamma  1341  8.15357533238
HI  gamma  1342  8.13538213222
HI  gamma  1343  8.11724301822
HI  gamma  1344  8.09915778953
HI  gamma  1345  8.08112624621
HI  gamma  1346  8.0631481892
HI  gamma  1347  8.04522342032
HI  gamma  1348  8.0273517423
HI  gamma  1349  8.00953295871
HI  gamma  1350  7.99176687401
HI  gamma  1351  7.97405329352
HI  gamma  1352  7.95639202342
HI  gamma  1353  7.93878287077
HI  gamma  1354  7.92122564347
HI  gamma  1355  7.90372015024
HI  gamma  1356  7.88626620069
HI  gamma  1357  7.86886360525
HI  gamma  1358  7.85151217518
HI  gamma  1359  7.83421172259
HI  gamma  1360  7.81696206039
HI  gamma  1361  7.79976300234
HI  gamma  1362  7.78261436302
HI  gamma  1363  7.76551595779
HI  gamma  1364  7.74846760286
HI  gamma  1365  7.73146911522
HI  gamma  1366  7.71452031268
HI  gamma  1367  7.69762101384
HI  gamma  1368  7.68077103809
HI  gamma  1369  7.66397020562
HI  gamma  1370  7.64721833741
HI  gamma  1371  7.63051525519
HI  gamma  1372  7.61386078152
HI  gamma  1373  7.59725473968
HI  gamma  1374  7.58069695376
HI  gamma  1375  7.5641872486
HI  gamma  1376  7.54772544981
HI  gamma  1377  7.53131138374
HI  gamma  1378  7.51494487751
HI  gamma  1379  7.498625759
HI  gamma  1380  7.48235385682
HI  gamma  1381  7.46612900032
HI  gamma  1382  7.44995101961
HI  gamma  1383  7.43381974551
HI  gamma  1384  7.41773500961
HI  gamma  1385  7.40169664418
HI  gamma  1386  7.38570448225
HI  gamma  1387  7.36975835757
HI  gamma  1388  7.35385810458
HI  gamma  1389  7.33800355845
HI  gamma  1390  7.32219455508
HI  gamma  1391  7.30643093105
HI  gamma  1392  7.29071252365
HI  gamma  1393  7.27503917087
HI  gamma  1394  7.2594107114
HI  gamma  1395  7.24382698461
HI  gamma  1396  7.22828783058
HI  gamma  1397  7.21279309007
HI  gamma  1398  7.1973426045
HI  gamma  1399  7.18193621599
HI  gamma  1400  7.16657376734
HI  gamma  1401  7.15125510201
HI  gamma  1402  7.13598006412
HI  gamma  1403  7.12074849848
HI  gamma  1404  7.10556025055
HI  gamma  1405  7.09041516644
HI  gamma  1406  7.07531309292
HI  gamma  1407  7.06025387743
HI  gamma  1408  7.04523736804
HI  gamma  1409  7.03026341346
HI  gamma  1410  7.01533186307
HI  gamma  1411  7.00044256686
HI  gamma  1412  6.98559537547
HI  gamma  1413  6.97079014018
HI  gamma  1414  6.95602671288
HI  gamma  1415  6.94130494611
HI  gamma  1416  6.92662469302
HI  gamma  1417  6.91198580737
HI  gamma  1418  6.89738814358
HI  gamma  1419  6.88283155663
HI  gamma  1420  6.86831590214
HI  gamma  1421  6.85384103635
HI  gamma  1422  6.83940681607
HI  gamma  1423  6.82501309876
HI  gamma  1424  6.81065974243
HI  gamma  1425  6.79634660573
HI  gamma  1426  6.78207354787
HI  gamma  1427  6.76784042866
HI  gamma  1428  6.75364710852
HI  gamma  1429  6.73949344843
HI  gamma  1430  6.72537930996
HI  gamma  1431  6.71130455526
HI  gamma  1432  6.69726904706
HI  gamma  1433  6.68327264865
HI  gamma  1434  6.66931522391
HI  gamma  1435  6.65539663727
HI  gamma  1436  6.64151675375
HI  gamma  1437  6.6276754389
HI  gamma  1438  6.61387255886
HI  gamma  1439  6.60010798031
HI  gamma  1440  6.58638157049
HI  gamma  1441  6.57269319719
HI  gamma  1442  6.55904272875
HI  gamma  1443  6.54543003405
HI  gamma  1444  6.53185498253
HI  gamma  1445  6.51831744416
HI  gamma  1446  6.50481728945
HI  gamma  1447  6.49135438944
HI  gamma  1448  6.47792861571
HI  gamma  1449  6.46453984038
HI  gamma  1450  6.45118793608
HI  gamma  1451  6.43787277598
HI  gamma  1452  6.42459423377
HI  gamma  1453  6.41135218365
HI  gamma  1454  6.39814650035
HI  gamma  1455  6.38497705911
HI  gamma  1456  6.37184373569
HI  gamma  1457  6.35874640635
HI  gamma  1458  6.34568494787
HI  gamma  1459  6.33265923753
HI  gamma  1460  6.31966915311
HI  gamma  1461  6.30671457291
HI  gamma  1462  6.29379537569
HI  gamma  1463  6.28091144075
HI  gamma  1464  6.26806264785
HI  gamma  1465  6.25524887726
HI  gamma  1466  6.24247000974
HI  gamma  1467  6.22972592652
HI  gamma  1468  6.21701650934
HI  gamma  1469  6.2043416404
HI  gamma  1470  6.19170120238
HI  gamma  1471  6.17909507847
HI  gamma  1472  6.16652315229
HI  gamma  1473  6.15398530796
HI  gamma  1474  6.14148143007
HI  gamma  1475  6.12901140368
HI  gamma  1476  6.11657511429
HI  gamma  1477  6.1041724479
HI  gamma  1478  6.09180329095
HI  gamma  1479  6.07946753036
HI  gamma  1480  6.06716505348
HI  gamma  1481  6.05489574814
HI  gamma  1482  6.0426595026
HI  gamma  1483  6.0304562056
HI  gamma  1484  6.01828574631
HI  gamma  1485  6.00614801434
HI  gamma  1486  5.99404289977
HI  gamma  1487  5.9819702931
HI  gamma  1488  5.96993008529
HI  gamma  1489  5.95792216772
HI  gamma  1490  5.94594643221
HI  gamma  1491  5.93400277103
HI  gamma  1492  5.92209107686
HI  gamma  1493  5.91021124284
HI  gamma  1494  5.8983631625
HI  gamma  1495  5.88654672984
HI  gamma  1496  5.87476183924
HI  gamma  1497  5.86300838554
HI  gamma  1498  5.85128626398
HI  gamma  1499  5.83959537022
